,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
19960,ncwiignep1,अनुपमा,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19961,ncwiignep1,अनुपमित,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19962,ncwiignep1,अनुपमेय,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19963,ncwiignep1,अनूप,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19964,ncwiignep1,अनोकह,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19965,ncwiignep1,अनोखा,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19966,ncwiignep1,अपगम,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19967,ncwiignep1,अपगमन,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19968,ncwiignep1,अपयान,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19969,ncwiignep1,अपह्रास,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19970,ncwiignep1,अपूर्व,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19971,ncwiignep1,अप्रतिम,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19972,ncwiignep1,अप्रतिमान,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19973,ncwiignep1,अप्रतिरूप,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19974,ncwiignep1,अप्रतुल,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19975,ncwiignep1,अप्रीति,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19976,ncwiignep1,अभूत,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19977,ncwiignep1,अभ्यागम,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19978,ncwiignep1,अमंद,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19979,ncwiignep1,अमन्द,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19980,ncwiignep1,अमित्रता,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19981,ncwiignep1,अरवा,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19982,ncwiignep1,अरिता,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19983,ncwiignep1,अरित्व,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19984,ncwiignep1,अर्क,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19985,ncwiignep1,अलंबुष,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19986,ncwiignep1,अलबेला,4,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19987,ncwiignep1,अलम्बुष,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19988,ncwiignep1,अलाभ,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19989,ncwiignep1,अलिया,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19990,ncwiignep1,अवजनित,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19991,ncwiignep1,अविक्रांत,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19992,ncwiignep1,अविक्रान्त,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19993,ncwiignep1,अशनि,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19994,ncwiignep1,असाधारण,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19995,ncwiignep1,आकर्ष,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19996,ncwiignep1,आघर्षणी,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19997,ncwiignep1,आँट,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19998,ncwiignep1,आंट,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
19999,ncwiignep1,आर,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20000,ncwiignep1,आर्द्राशनि,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20001,ncwiignep1,आला,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20002,ncwiignep1,आविर्भूत,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20003,ncwiignep1,आसना,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20004,ncwiignep1,इकेला,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20005,ncwiignep1,इकौना,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20006,ncwiignep1,इक्का,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20007,ncwiignep1,इख्तिलाफ,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20008,ncwiignep1,इख़्तिलाफ़,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20009,ncwiignep1,इड़ा,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20010,ncwiignep1,इतराजी,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20011,ncwiignep1,इंद्रिय,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20012,ncwiignep1,इंद्री,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20013,ncwiignep1,इन्द्रिय,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20014,ncwiignep1,इन्द्री,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20015,ncwiignep1,इरम्मद,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20016,ncwiignep1,इला,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20017,ncwiignep1,इशिका,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20018,ncwiignep1,इशीका,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20019,ncwiignep1,ईरमद,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20020,ncwiignep1,ईषिका,3,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20021,ncwiignep1,उकलाई,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20022,ncwiignep1,उकलाहट,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20023,ncwiignep1,उचरना,2,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20024,ncwiignep1,उछाला,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20025,ncwiignep1,उड़ेंच,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20026,ncwiignep1,उतपन्न,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20027,ncwiignep1,उत्पन्न,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20028,ncwiignep1,उपमारहित,4,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20029,ncwiignep1,उबकाई,1,1,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20030,ncwiignep1,उबकी,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
20031,ncwiignep1,उलटी,5,0,9,"इस चरण में बौद्ध धर्म और जैन धर्म जैसे शमन परंपराओं का उदय देखा गया ,  इसके अनुयायियों ने पाली और प्राकृत में बात की और वेदिक रूप और वैदिक भाषा ,  संस्कृत का भी खारिज कर दिया ।
",wikipedia,0,,
