,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
25,eicwgihgtp0,वाम,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
26,eicwgihgtp0,प्रतिकुंचित,2,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
27,eicwgihgtp0,वंक,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
28,eicwgihgtp0,ताबदार,3,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
29,eicwgihgtp0,बंकिम,3,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
30,eicwgihgtp0,उँकारी,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
31,eicwgihgtp0,वक्र,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
32,eicwgihgtp0,बंकट,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
33,eicwgihgtp0,घुमावदार,4,0,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
34,eicwgihgtp0,कुंचित,3,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
35,eicwgihgtp0,बंगा,2,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
36,eicwgihgtp0,प्रतिकुञ्चित,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
37,eicwgihgtp0,कज,2,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
38,eicwgihgtp0,मोड़दार,4,0,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
39,eicwgihgtp0,बलखाता,5,0,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
40,eicwgihgtp0,टेढ़ा,5,0,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
41,eicwgihgtp0,अटित,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
42,eicwgihgtp0,बंक,1,1,8,"जो हो इसमें कोई शक नहीं कि बंकिम के प्रेमकेंद्रित रोमांस कोरे प्रेम के कुछ अधिक अर्थ व्‍यंजित करते हैं  ।
",vimarsh,0,,
43,eicwgihgtp1,7वाँ,1,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
44,eicwgihgtp1,७वाँ,1,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
45,eicwgihgtp1,७वीं,1,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
46,eicwgihgtp1,7वीं,1,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
47,eicwgihgtp1,अकड़,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
48,eicwgihgtp1,अकड़ना,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
49,eicwgihgtp1,अँकड़ना,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
50,eicwgihgtp1,अग,5,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
51,eicwgihgtp1,अंगज,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
52,eicwgihgtp1,अगम,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
53,eicwgihgtp1,अगम्य,5,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
54,eicwgihgtp1,अग्रज,5,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
55,eicwgihgtp1,अग्रजन्मा,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
56,eicwgihgtp1,अघम,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
57,eicwgihgtp1,अघ्रिप,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
58,eicwgihgtp1,अचुरा,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
59,eicwgihgtp1,अंजल,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
60,eicwgihgtp1,अंजलि,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
61,eicwgihgtp1,अंजलिपुट,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
62,eicwgihgtp1,अँजली,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
63,eicwgihgtp1,अंजली,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
64,eicwgihgtp1,अँजुरी,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
65,eicwgihgtp1,अंजुरी,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
66,eicwgihgtp1,अंजुल,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
67,eicwgihgtp1,अंजुली,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
68,eicwgihgtp1,अज्ञेय,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
69,eicwgihgtp1,अञ्जलि,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
70,eicwgihgtp1,अटल,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
71,eicwgihgtp1,अटलनीय,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
72,eicwgihgtp1,अटित,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
73,eicwgihgtp1,अतः,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
74,eicwgihgtp1,अतएव,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
75,eicwgihgtp1,अंतःकरण,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
76,eicwgihgtp1,अंतर,5,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
77,eicwgihgtp1,अंतस्,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
78,eicwgihgtp1,अतिकाय,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
79,eicwgihgtp1,अतिकाल,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
80,eicwgihgtp1,अतिरिक्त,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
81,eicwgihgtp1,अतिवेला,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
82,eicwgihgtp1,अदा,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
83,eicwgihgtp1,अंदाज,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
84,eicwgihgtp1,अंदाज़,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
85,eicwgihgtp1,अदृढ़,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
86,eicwgihgtp1,अधपका,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
87,eicwgihgtp1,अधबुध,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
88,eicwgihgtp1,अधिगम,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
89,eicwgihgtp1,अनतपा,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
90,eicwgihgtp1,अनंतर,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
91,eicwgihgtp1,अनंतरित,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
92,eicwgihgtp1,अनति,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
93,eicwgihgtp1,अनन्तर,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
94,eicwgihgtp1,अनन्तरित,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
95,eicwgihgtp1,अनपका,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
96,eicwgihgtp1,अनभिज्ञ,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
97,eicwgihgtp1,अनभ्यस्त,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
98,eicwgihgtp1,अनवरत,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
99,eicwgihgtp1,अनसीझा,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
100,eicwgihgtp1,अनिवार्य,5,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
101,eicwgihgtp1,अनुनीति,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
102,eicwgihgtp1,अनुभवरहित,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
103,eicwgihgtp1,अनुभवहीन,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
104,eicwgihgtp1,अनुरागना,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
105,eicwgihgtp1,अनोकह,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
106,eicwgihgtp1,अन्तःकरण,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
107,eicwgihgtp1,अन्तर,5,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
108,eicwgihgtp1,अन्तस्,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
109,eicwgihgtp1,अपकर्ष,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
110,eicwgihgtp1,अपकर्षण,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
111,eicwgihgtp1,अपक्व,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
112,eicwgihgtp1,अपदस्थ,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
113,eicwgihgtp1,अपभ्रंश,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
114,eicwgihgtp1,अपयश,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
115,eicwgihgtp1,अपरिणत,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
116,eicwgihgtp1,अपरिपक्व,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
117,eicwgihgtp1,अपवाद,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
118,eicwgihgtp1,अपह्रास,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
119,eicwgihgtp1,अपह्रास,1,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
120,eicwgihgtp1,अबाध्य,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
121,eicwgihgtp1,अबार,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
122,eicwgihgtp1,अबेर,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
123,eicwgihgtp1,अभरम,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
124,eicwgihgtp1,अभागा,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
125,eicwgihgtp1,अभागे,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
126,eicwgihgtp1,अभिज्ञता,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
127,eicwgihgtp1,अभिमति,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
128,eicwgihgtp1,अभिमान,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
129,eicwgihgtp1,अमंद,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
130,eicwgihgtp1,अमन्द,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
131,eicwgihgtp1,अमरूत,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
132,eicwgihgtp1,अमरूद,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
133,eicwgihgtp1,अमिट,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
134,eicwgihgtp1,अमुक्ति,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
135,eicwgihgtp1,अमेय,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
136,eicwgihgtp1,अमेव,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
137,eicwgihgtp1,अयानत,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
138,eicwgihgtp1,अरोगिता,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
139,eicwgihgtp1,अरोग्यता,4,0,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
140,eicwgihgtp1,अर्क,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
141,eicwgihgtp1,अर्घपतन,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
142,eicwgihgtp1,अर्धशिक्षित,1,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
143,eicwgihgtp1,अलबत्ता,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
144,eicwgihgtp1,अलसेट,2,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
145,eicwgihgtp1,अलाभ,3,1,8,"लेकिन आज अम्मी की तबियत अचानक खराब हो जाने से उसका मूड उखड़ गया था  ।
",baal sahitya,0,,
