,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
36894,sevcwenteigenp1,अमन्द,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36895,sevcwenteigenp1,अमल,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36896,sevcwenteigenp1,अमीरी,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36897,sevcwenteigenp1,अम्ब,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36898,sevcwenteigenp1,अरवाही,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36899,sevcwenteigenp1,अर्क,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36900,sevcwenteigenp1,अर्द्धांगिनी,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36901,sevcwenteigenp1,अर्द्धाङ्गिनी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36902,sevcwenteigenp1,अर्धांगिनी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36903,sevcwenteigenp1,अर्धाङ्गिनी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36904,sevcwenteigenp1,अवधारित,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36905,sevcwenteigenp1,अवधृत,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36906,sevcwenteigenp1,अवभासिनी,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36907,sevcwenteigenp1,अवसायिता,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36908,sevcwenteigenp1,अवसित,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36909,sevcwenteigenp1,अविकल्प,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36910,sevcwenteigenp1,असूल,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36911,sevcwenteigenp1,अस्निग्ध,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36912,sevcwenteigenp1,अहसास,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36913,sevcwenteigenp1,आईन,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36914,sevcwenteigenp1,आकर,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36915,sevcwenteigenp1,आकर,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36916,sevcwenteigenp1,आड़ा,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36917,sevcwenteigenp1,आढ्यता,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36918,sevcwenteigenp1,आधान,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36919,sevcwenteigenp1,आधार,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36920,sevcwenteigenp1,आँब,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36921,sevcwenteigenp1,आंब,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36922,sevcwenteigenp1,आम,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36923,sevcwenteigenp1,आम्र,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36924,sevcwenteigenp1,आयाम,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36925,sevcwenteigenp1,आवर्तन,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36926,sevcwenteigenp1,आवर्त्तन,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36927,sevcwenteigenp1,आसना,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36928,sevcwenteigenp1,आसूदगी,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36929,sevcwenteigenp1,आस्पद,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36930,sevcwenteigenp1,उपदेश,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36931,sevcwenteigenp1,उपदेशों,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36932,sevcwenteigenp1,उल्का,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36933,sevcwenteigenp1,उल्कापिंड,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36934,sevcwenteigenp1,उसूल,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36935,sevcwenteigenp1,ऋद्धि,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36936,sevcwenteigenp1,एडमिनिस्ट्रेशन,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36937,sevcwenteigenp1,एडमिनिस्ट्रैशन,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36938,sevcwenteigenp1,एशियन,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36939,sevcwenteigenp1,एशियाई,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36940,sevcwenteigenp1,एशियावासी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36941,sevcwenteigenp1,एहसास,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36942,sevcwenteigenp1,ऐन,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36943,sevcwenteigenp1,औरत,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36944,sevcwenteigenp1,कँगनी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36945,sevcwenteigenp1,कंगनी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36946,sevcwenteigenp1,कंटेनर,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36947,sevcwenteigenp1,कठोर,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36948,sevcwenteigenp1,कड़ा,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36949,sevcwenteigenp1,कदाचित,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36950,sevcwenteigenp1,कन्टेनर,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36951,sevcwenteigenp1,कंपास,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36952,sevcwenteigenp1,कम्पास,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36953,sevcwenteigenp1,कम्पास,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36954,sevcwenteigenp1,करपात्र,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36955,sevcwenteigenp1,कर्कश,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36956,sevcwenteigenp1,कर्णकटु,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36957,sevcwenteigenp1,कलत्र,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36958,sevcwenteigenp1,कलहप्रिय,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36959,sevcwenteigenp1,कलहार,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36960,sevcwenteigenp1,कलही,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36961,sevcwenteigenp1,कल्चर,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36962,sevcwenteigenp1,काँक,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36963,sevcwenteigenp1,कांता,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36964,sevcwenteigenp1,कान्ता,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36965,sevcwenteigenp1,कामशर,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36966,sevcwenteigenp1,कामांग,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36967,sevcwenteigenp1,कामायुध,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36968,sevcwenteigenp1,कायदा,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36969,sevcwenteigenp1,क़ायदा,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36970,sevcwenteigenp1,कायम,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36971,sevcwenteigenp1,किस्म,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36972,sevcwenteigenp1,क़िस्म,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36973,sevcwenteigenp1,क़िस्म,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36974,sevcwenteigenp1,केशवायुध,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36975,sevcwenteigenp1,कोश,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36976,sevcwenteigenp1,कोष,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36977,sevcwenteigenp1,क्वालिटी,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36978,sevcwenteigenp1,क्वालिटी,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36979,sevcwenteigenp1,खटपटिया,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36980,sevcwenteigenp1,खुरखुरा,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36981,sevcwenteigenp1,खुरदरा,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36982,sevcwenteigenp1,खुरदुरा,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36983,sevcwenteigenp1,खुराफाती,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36984,sevcwenteigenp1,ख़ुराफ़ाती,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36985,sevcwenteigenp1,खुशहाली,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36986,sevcwenteigenp1,ख़ुशहाली,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36987,sevcwenteigenp1,गर्दिश,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36988,sevcwenteigenp1,गवर्नमेंट,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36989,sevcwenteigenp1,गवर्नमेन्ट,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36990,sevcwenteigenp1,गवर्न्मंट,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36991,sevcwenteigenp1,गवर्न्मन्ट,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36992,sevcwenteigenp1,गवर्मंट,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36993,sevcwenteigenp1,गवर्मन्ट,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36994,sevcwenteigenp1,घरवाली,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36995,sevcwenteigenp1,चक्कर,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36996,sevcwenteigenp1,चमड़ा,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36997,sevcwenteigenp1,चमड़ी,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36998,sevcwenteigenp1,चरण,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
36999,sevcwenteigenp1,चर्म,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37000,sevcwenteigenp1,चाम,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37001,sevcwenteigenp1,चुनाखा,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37002,sevcwenteigenp1,चुनाखा,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37003,sevcwenteigenp1,च्यूत,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37004,sevcwenteigenp1,जंजालिया,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37005,sevcwenteigenp1,जंजाली,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37006,sevcwenteigenp1,ज़न,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37007,sevcwenteigenp1,जर्ण,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37008,sevcwenteigenp1,जलबंधु,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37009,sevcwenteigenp1,जलबन्धु,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37010,sevcwenteigenp1,जीवनसंगिनी,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37011,sevcwenteigenp1,जीवनसाथी,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37012,sevcwenteigenp1,जुलाहा,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37013,sevcwenteigenp1,जुलाहे,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37014,sevcwenteigenp1,जोग,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37015,sevcwenteigenp1,जोरू,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37016,sevcwenteigenp1,जोषिता,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37017,sevcwenteigenp1,झगड़ालू,4,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37018,sevcwenteigenp1,झमेलिया,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37019,sevcwenteigenp1,झष,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37020,sevcwenteigenp1,ठीक,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37021,sevcwenteigenp1,डब्बा,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37022,sevcwenteigenp1,तंति,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37023,sevcwenteigenp1,तत्पश्चात,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37024,sevcwenteigenp1,तत्पश्चात्,3,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37025,sevcwenteigenp1,तदंतर,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37026,sevcwenteigenp1,तदनन्तर,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37027,sevcwenteigenp1,तदन्तर,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37028,sevcwenteigenp1,तदुपरांत,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37029,sevcwenteigenp1,तदुपरान्त,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37030,sevcwenteigenp1,तदोपरांत,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37031,sevcwenteigenp1,तदोपरान्त,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37032,sevcwenteigenp1,तनु,5,0,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37033,sevcwenteigenp1,तनेना,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37034,sevcwenteigenp1,तरह,1,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
37035,sevcwenteigenp1,तरह,2,1,17,"नाटे कद का बब्बू गठीले बदन का था और यतीमखाने में हाफिज बनने आया था  । 
",novels,0,,
